fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
niche_24_10,Niche,8,14,0.21875,2.0,0.25,0.25,0.5,2,0.375,0.375,1.0,1.75,1.0014566650110448,1.0014566650110448,2.033333333333333,2.0,0.6666666666666666,2.302585092994046,1.0,0.8081220356417685,0.015625,0.140625,0.109375,0.109375,1.0689655172413794,0.0,0,0.6,0.5761904761904761,0.44365008376579484,0.5358730158730157
niche_24_20,Niche,10,10,0.1,2.0,0.4,0.5,0.1,2,0.4,0.2,0.8333333333333334,1.0,1.0540925533894598,1.247219128924647,1.7,1.5454545454545454,0.5222329678670935,2.3978952727983707,1.0,1.3333333333333333,0.04,0.02,0.05,0.03,1.3076923076923077,0.0,0,0.7666666666666666,0.5733333333333334,0.31622776601683783,0.4
niche_24_40,Niche,19,29,0.08033240997229917,2.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,2,0.3157894736842105,0.21052631578947367,1.25,1.5263157894736843,1.2231526983377496,0.8278256358634868,1.8428571428571427,2.1363636363636362,0.4675625290960757,3.091042453358316,1.3409090909090908,1.0803986287420553,0.05817174515235457,0.00554016620498615,0.055401662049861494,0.10249307479224377,2.38040101666196,0.0,0,0.5401837928153718,0.08263305322128851,0.2728379277787887,0.5674149659863946
niche_25_10,Niche,9,14,0.1728395061728395,2.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,2,0.4444444444444444,0.1111111111111111,1.1666666666666667,1.5555555555555556,1.4051653980647143,0.8571428571428572,1.8571428571428572,1.8,0.7888106377466155,2.302585092994046,1.0666666666666667,1.1338934190276817,0.024691358024691357,0.07407407407407407,0.06172839506172839,0.20987654320987653,1.3119266055045873,0.0,0,0.5055555555555555,0.5408163265306122,0.4948716593053935,0.5408163265306121
niche_25_20,Niche,10,7,0.07,2.0,0.5,0.4,0.1,2,0.4,0.1,1.2,0.7,1.355261854357877,0.96421222530079,1.5333333333333332,1.1666666666666667,0.408248290463863,1.791759469228055,1.0,0.9988655696858587,0.01,0.0,0.01,0.03,1.3076923076923077,0.0,0,0.45,0.0,0.3086066999241838,0.3259259259259259
niche_25_40,Niche,10,17,0.17,2.0,0.2,0.3,0.5,3,0.2,0.2,0.875,1.7,0.962583349696751,0.834197936713045,2.66,3.090909090909091,0.6837634587578276,3.091042453358316,1.2608695652173914,1.150029670479622,0.17,0.08,0.07,0.1,1.2433718558803535,0.0,0,0.65,0.5047619047619046,0.5313689313240572,1.2804444444444443
niche_26_10,Niche,3,2,0.2222222222222222,2.0,0.3333333333333333,0.6666666666666666,0.0,1,0.6666666666666666,0.0,0.5,0.6666666666666666,0.8660254037844388,1.7320508075688776,1.6666666666666667,1.0,0.0,0.6931471805599453,1.0,0.8660254037844386,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
niche_26_20,Niche,14,13,0.0663265306122449,3.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,2,0.42857142857142855,0.14285714285714285,1.125,0.9285714285714286,1.154043375649807,1.073960421854788,1.6428571428571428,1.4,0.5163977794943223,2.302585092994046,1.1875,1.0222824694908503,0.02040816326530612,0.0,0.030612244897959183,0.03571428571428571,1.3960880195599024,0.0,0,0.480952380952381,0.0,0.32025630761017426,0.3669108669108669
niche_26_40,Niche,26,42,0.0621301775147929,2.0,0.38461538461538464,0.23076923076923078,0.38461538461538464,3,0.38461538461538464,0.19230769230769232,1.25,1.6153846153846154,1.1491888098284462,0.8411200825074141,1.7666666666666666,2.1666666666666665,0.8451542547285166,3.58351893845611,1.25,0.9952267030562384,0.03994082840236687,0.010355029585798817,0.042899408284023666,0.07248520710059171,2.198061424782263,0.0,0,0.5398351648351649,0.1354875283446712,0.3636964837266539,0.4793777777777777
niche_27_10,Niche,5,4,0.16,2.0,0.4,0.6,0.0,1,0.6,0.0,0.6666666666666666,0.8,1.0458250331675945,1.6298006013006623,1.6,1.0,0.0,1.3862943611198906,1.0,1.1180339887498947,0.0,0.0,0.12,0.04,1.0,0.0,0,0.6333333333333333,0.0,0.0,0.3
niche_27_20,Niche,5,3,0.12,2.0,0.4,0.4,0.2,2,0.4,0.0,1.0,0.6,0.912870929175277,0.912870929175277,1.8,1.5,0.7071067811865476,0.6931471805599453,1.0,0.7453559924999299,0.04,0.0,0.0,0.0,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.7000000000000001
niche_27_40,Niche,15,37,0.16444444444444445,2.0,0.6,0.06666666666666667,0.3333333333333333,2,0.06666666666666667,0.3333333333333333,2.3333333333333335,2.466666666666667,1.3607779324512546,0.590809291841191,1.4987654320987653,2.5,0.7709342531250699,3.9889840465642745,1.1590909090909092,1.1098959115933515,0.12,0.10222222222222223,0.08444444444444445,0.3688888888888889,2.6482343590325876,0.0,0,0.7835185185185185,0.5104875283446713,0.4197131786704207,0.4189481044230351
niche_28_10,Niche,5,6,0.24,2.0,0.4,0.4,0.2,1,0.4,0.2,1.0,1.2,1.0865337342004415,1.0865337342004415,1.6666666666666665,1.4,0.5477225575051661,1.6094379124341003,1.0,0.7453559924999299,0.0,0.08,0.08,0.08,1.7272727272727275,0.0,0,0.5333333333333333,0.6666666666666666,0.33333333333333337,0.3888888888888888
niche_28_20,Niche,9,16,0.19753086419753085,3.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2,0.3333333333333333,0.2222222222222222,0.8571428571428571,1.7777777777777777,0.8332682266233365,1.0439558180306292,2.1527777777777777,2.2,0.560611910581388,2.70805020110221,1.1578947368421053,0.8943180013283866,0.08641975308641975,0.1111111111111111,0.13580246913580246,0.07407407407407407,1.8877005347593583,0.0,0,0.5388888888888889,0.49047619047619045,0.369754986443726,0.6006944444444444
niche_28_40,Niche,8,8,0.125,2.0,0.375,0.25,0.375,2,0.25,0.125,1.2,1.0,1.0690449676496976,0.7559289460184544,2.0625,2.4285714285714284,0.5345224838248488,1.9459101490553132,1.1111111111111112,1.3093073414159542,0.109375,0.015625,0.015625,0.046875,1.5263157894736845,0.0,0,0.4375,0.42000000000000004,0.25000000000000006,1.03125
niche_29_10,Niche,10,19,0.19,2.0,0.6,0.1,0.3,1,0.2,0.2,2.25,1.9,1.5973585459775492,0.7212212207401568,1.4555555555555555,1.7647058823529411,0.6642111641550714,2.833213344056216,1.0,1.2602305260398579,0.0,0.12,0.05,0.38,3.368932038834951,0.0,0,0.785,0.6347222222222222,0.4040728322978044,0.35580246913580255
niche_29_20,Niche,11,33,0.2727272727272727,3.0,0.2727272727272727,0.09090909090909091,0.6363636363636364,2,0.2727272727272727,0.45454545454545453,1.25,3.0,0.8432740427115678,0.5773502691896257,2.13047138047138,3.4285714285714284,0.8495907904857465,4.343805421853684,1.2325581395348837,0.5773502691896257,0.256198347107438,0.2975206611570248,0.09917355371900827,0.2396694214876033,1.797739200645943,0.0,0,0.6795454545454545,0.5443001443001443,0.414481738572312,0.7723328968699339
niche_29_40,Niche,22,45,0.09297520661157024,3.0,0.3181818181818182,0.18181818181818182,0.5,3,0.36363636363636365,0.18181818181818182,1.2,2.0454545454545454,1.173306878008632,0.7152985177041451,1.9825757575757577,2.7301587301587302,0.7230390433920766,4.143134726391533,1.25,1.1677822834301088,0.12190082644628099,0.02066115702479339,0.0743801652892562,0.15289256198347106,1.959468902865129,0.0,0,0.5338203463203464,0.14574675324675326,0.42102168502258797,0.6393777056277058
niche_2_10,Niche,4,4,0.25,3.0,0.25,0.25,0.5,2,0.5,0.0,1.0,1.0,0.816496580927726,0.816496580927726,2.0,2.0,0.0,0.6931471805599453,1.2,0.0,0.125,0.0,0.0625,0.0625,0.7777777777777777,0.0,0,0.5,0.0,0.0,0.6666666666666666
niche_2_20,Niche,4,5,0.3125,2.0,0.25,0.5,0.25,1,0.25,0.5,0.6666666666666666,1.25,0.7659416862050705,1.2,2.0,1.5,0.5773502691896257,1.3862943611198906,1.0,0.4618802153517006,0.0,0.125,0.125,0.0,1.0,0.0,0,0.75,0.8333333333333333,0.4472135954999579,0.5
niche_2_40,Niche,11,10,0.08264462809917356,3.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,3,0.18181818181818182,0.18181818181818182,1.1428571428571428,0.9090909090909091,1.0382677881933928,0.7707139547199078,2.106060606060606,2.1666666666666665,0.752772652709081,1.791759469228055,1.0909090909090908,1.0798147989354472,0.05785123966942149,0.0,0.01652892561983471,0.03305785123966942,0.9298245614035087,0.0,0,0.25757575757575757,0.0,0.3415650255319866,1.1015151515151513
niche_30_10,Niche,5,4,0.16,2.0,0.4,0.4,0.2,2,0.2,0.0,1.0,0.8,1.0458250331675945,1.0458250331675945,2.0,2.0,0.0,1.3862943611198906,1.5,1.6770509831248421,0.16,0.0,0.04,0.04,1.777777777777778,0.0,0,0.8,0.0,0.0,1.0
niche_30_20,Niche,9,19,0.2345679012345679,3.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,2,0.4444444444444444,0.3333333333333333,1.1428571428571428,2.111111111111111,0.9001384934993195,0.868421052631579,2.018518518518518,2.3333333333333335,0.4879500364742666,2.70805020110221,1.1363636363636365,0.5692975698101036,0.13580246913580246,0.08641975308641975,0.20987654320987653,0.2222222222222222,1.9032258064516128,0.0,0,0.6617283950617283,0.32592592592592595,0.31063037209869776,0.48225308641975295
niche_30_40,Niche,6,9,0.25,1.0,0.16666666666666666,0.3333333333333333,0.5,2,0.3333333333333333,0.3333333333333333,0.8,1.5,0.8164965809277259,0.8164965809277259,2.444444444444444,2.3333333333333335,0.5163977794943222,1.791759469228055,1.1818181818181819,0.4216370213557839,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1111111111111111,1.0930232558139537,0.0,0,0.6666666666666666,0.27777777777777773,0.3849001794597505,0.8740740740740739
niche_31_10,Niche,3,3,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.8333333333333333,1.5,0.7071067811865476,0.6931471805599453,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0,0.3333333333333333,1.0,0.408248290463863,0.5833333333333333
niche_31_20,Niche,13,35,0.20710059171597633,2.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,2,0.23076923076923078,0.46153846153846156,1.0,2.6923076923076925,1.0547592174533107,0.8761387148271942,2.029304029304029,2.2244897959183674,0.6851187890446743,3.8918202981106265,1.054054054054054,0.8241260058203403,0.10059171597633136,0.14792899408284024,0.22485207100591717,0.3136094674556213,2.3565573770491803,0.0,0,0.7124542124542124,0.3773809523809524,0.5304855945135499,0.6101203558346415
niche_31_40,Niche,9,18,0.2222222222222222,3.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,2,0.1111111111111111,0.4444444444444444,1.2,2.0,1.118033988749895,0.9682458365518543,1.7203703703703705,1.6842105263157894,0.6710382982072027,2.9444389791664403,1.1,0.8291561975888498,0.024691358024691357,0.12345679012345678,0.1728395061728395,0.2345679012345679,3.815286624203821,0.0,0,0.6944444444444444,0.39166666666666666,0.5009250701711044,0.48435956790123463
niche_32_10,Niche,8,6,0.09375,2.0,0.75,0.25,0.0,1,0.25,0.0,3.0,0.75,1.8516401995451028,0.6172133998483676,1.25,1.0,0.0,1.791759469228055,1.0,1.2344267996967353,0.0,0.0,0.0,0.09375,3.0,0.0,0,0.75,0.0,2.220446049250313e-16,0.2142857142857142
niche_32_20,Niche,17,30,0.10380622837370242,3.0,0.47058823529411764,0.17647058823529413,0.35294117647058826,3,0.23529411764705882,0.17647058823529413,1.5555555555555556,1.7647058823529411,1.5587120751868617,0.7091661770464428,1.8147058823529412,2.107142857142857,0.8751417118804335,3.332204510175204,1.2105263157894737,1.3605554421305703,0.06920415224913495,0.020761245674740483,0.06228373702422145,0.22837370242214533,2.4224086279209103,0.0,0,0.635179526355997,0.2045177045177045,0.488193950529227,0.8649264705882352
niche_32_40,Niche,5,8,0.32,2.0,0.2,0.2,0.6,1,0.4,0.4,1.0,1.6,0.9478594305064437,0.9478594305064437,2.075,2.0,0.7071067811865476,1.6094379124341003,1.0,0.5229125165837972,0.0,0.2,0.08,0.08,0.8181818181818181,0.0,0,0.5599999999999999,0.8666666666666666,0.4592793267718459,0.49687499999999996
niche_33_10,Niche,7,15,0.30612244897959184,2.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,1,0.14285714285714285,0.42857142857142855,1.25,2.142857142857143,1.0583005244258363,0.7822095958576908,1.7523809523809522,1.8888888888888888,0.7583952786593615,2.8903717578961645,1.0,0.5192587309132409,0.0,0.24489795918367346,0.10204081632653061,0.24489795918367346,1.8378378378378377,0.0,0,0.8333333333333333,0.6095238095238097,0.5192587309132409,0.5195767195767194
niche_33_20,Niche,16,18,0.0703125,2.0,0.375,0.3125,0.3125,2,0.1875,0.25,1.1,1.125,1.1646366818982843,1.0703639625593153,1.94921875,2.0,0.5773502691896257,2.5649493574615367,1.0,1.3184352865947846,0.0390625,0.01171875,0.03515625,0.04296875,1.1333333333333333,0.0,0,0.5708333333333333,0.3041666666666667,0.4114253678777396,0.6933430989583333
niche_33_40,Niche,5,3,0.12,3.0,0.4,0.4,0.2,2,0.4,0.0,1.0,0.6,0.912870929175277,0.912870929175277,1.8,1.5,0.7071067811865476,0.6931471805599453,1.25,0.7453559924999299,0.04,0.0,0.0,0.0,1.1428571428571428,0.0,0,0.0,0.0,0.0,0.7000000000000001
niche_34_10,Niche,3,2,0.2222222222222222,2.0,0.3333333333333333,0.6666666666666666,0.0,1,0.6666666666666666,0.0,0.5,0.6666666666666666,0.8660254037844388,1.7320508075688776,1.6666666666666667,1.0,0.0,0.6931471805599453,1.0,0.8660254037844388,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
niche_34_20,Niche,14,33,0.1683673469387755,3.0,0.42857142857142855,0.21428571428571427,0.35714285714285715,2,0.14285714285714285,0.42857142857142855,1.375,2.357142857142857,1.1113724351872976,0.7177897683763595,1.739795918367347,2.0697674418604652,0.7035741690082724,3.7612001156935624,1.1951219512195121,0.7334623940064201,0.12244897959183673,0.05102040816326531,0.15816326530612246,0.29081632653061223,4.3164556962025316,0.0,0,0.8904761904761903,0.2496598639455782,0.49016297316274327,0.47869477461314214
niche_34_40,Niche,13,22,0.1301775147928994,3.0,0.46153846153846156,0.15384615384615385,0.38461538461538464,2,0.3076923076923077,0.07692307692307693,1.5714285714285714,1.6923076923076923,1.4145787563268577,0.8139621829432299,1.75,2.0869565217391304,0.5964320793656581,3.1354942159291497,1.3333333333333333,1.3331180955749238,0.09467455621301775,0.03550295857988166,0.07692307692307693,0.21301775147928995,3.6907216494845367,0.0,0,0.7294871794871794,0.2554112554112554,0.3988620176087328,0.6458333333333334
niche_35_10,Niche,5,7,0.28,2.0,0.4,0.4,0.2,1,0.2,0.4,1.0,1.4,1.0832679205787932,0.9583148474999099,1.7333333333333332,1.3333333333333333,0.5163977794943223,1.791759469228055,1.0,0.31943828249996997,0.0,0.08,0.12,0.16,2.0000000000000004,0.0,0,0.7999999999999999,0.4,0.4364357804719847,0.46666666666666656
niche_35_20,Niche,8,12,0.1875,2.0,0.25,0.25,0.5,2,0.375,0.25,1.0,1.5,1.126872339638022,0.7968190728895957,2.1999999999999997,2.375,1.0606601717798212,2.0794415416798357,1.0769230769230769,0.9428090415820635,0.046875,0.109375,0.015625,0.09375,0.8181818181818182,0.0,0,0.4,0.7111111111111111,0.5837300238472755,0.8660317460317459
niche_35_40,Niche,17,27,0.09342560553633218,2.0,0.29411764705882354,0.29411764705882354,0.4117647058823529,2,0.35294117647058826,0.11764705882352941,1.0,1.588235294117647,1.6215075374790917,0.8920660810747798,2.037433155080214,1.8636363636363635,0.5602256811793028,3.091042453358316,1.1290322580645162,1.4971967404322797,0.03460207612456748,0.031141868512110725,0.05190311418685121,0.17993079584775087,1.1011235955056182,0.0,0,0.5233785822021116,0.44740259740259747,0.4103049699311091,0.6488210986874089
niche_36_10,Niche,6,5,0.1388888888888889,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.16666666666666666,1.0,0.8333333333333334,0.9033271832508971,0.9033271832508971,2.0,2.0,1.0,1.0986122886681098,1.2857142857142858,0.9797958971132712,0.05555555555555555,0.027777777777777776,0.0,0.0,1.2222222222222223,0.0,0,0.15277777777777776,0.7777777777777778,0.31622776601683794,0.9
niche_36_20,Niche,4,3,0.1875,2.0,0.25,0.75,0.0,1,0.75,0.0,0.3333333333333333,0.75,0.6666666666666666,2.0,1.75,1.0,0.0,1.0986122886681098,1.0,1.3333333333333333,0.0,0.0,0.1875,0.0,0.3333333333333333,0.0,0,0.75,0.0,0.0,0.25
niche_36_40,Niche,8,15,0.234375,2.0,0.125,0.625,0.25,2,0.25,0.5,0.42857142857142855,1.875,0.6647591758710533,1.4092663857595362,2.333333333333333,1.6923076923076923,0.48038446141526137,2.5649493574615367,1.0,0.9346928873436418,0.015625,0.125,0.359375,0.0625,0.8461538461538464,0.0,0,0.8214285714285714,0.5523809523809523,0.4216370213557839,0.4126984126984126
niche_37_10,Niche,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844388,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
niche_37_20,Niche,3,3,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.8333333333333333,1.5,0.7071067811865476,0.6931471805599453,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0,0.3333333333333333,1.0,0.408248290463863,0.5833333333333333
niche_37_40,Niche,10,14,0.14,2.0,0.3,0.6,0.1,2,0.3,0.4,0.5714285714285714,1.4,0.9035079029052513,1.5133570078162575,1.875,1.5,0.5163977794943222,2.772588722239781,1.0,1.3384256497671616,0.06,0.02,0.21,0.08,1.3529411764705883,0.0,0,0.85,0.30833333333333335,0.4008918628686366,0.40625
niche_38_10,Niche,9,12,0.14814814814814814,2.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,2,0.3333333333333333,0.1111111111111111,1.3333333333333333,1.3333333333333333,1.4031215200402283,0.649519052838329,2.018518518518518,2.3333333333333335,0.7071067811865476,2.1972245773362196,1.0,1.243734296383275,0.09876543209876543,0.024691358024691357,0.037037037037037035,0.1728395061728395,0.9285714285714287,0.0,0,0.5232804232804232,0.2916666666666667,0.485912657903775,0.794753086419753
niche_38_20,Niche,8,9,0.140625,2.0,0.25,0.25,0.5,2,0.5,0.0,1.0,1.125,0.7417981870189156,0.8809166301912132,2.0,2.0,0.0,1.6094379124341003,1.1818181818181819,0.4114755998989117,0.078125,0.0,0.0625,0.046875,0.92,0.0,0,0.3125,0.0,0.0,0.5714285714285714
niche_38_40,Niche,16,19,0.07421875,2.0,0.4375,0.4375,0.125,2,0.3125,0.25,1.0,1.1875,1.0299306559414643,0.9829572656782107,1.6666666666666665,1.3333333333333333,0.48507125007266594,2.8903717578961645,1.0952380952380953,0.6789269682777724,0.015625,0.0078125,0.0390625,0.04296875,2.326732673267327,0.0,0,0.7395833333333334,0.23809523809523808,0.35043832202523123,0.39629629629629637
niche_39_10,Niche,4,5,0.3125,2.0,0.25,0.5,0.25,1,0.25,0.5,0.6666666666666666,1.25,0.7659416862050705,1.2,2.0,1.5,0.5773502691896257,1.3862943611198906,1.0,0.4618802153517006,0.0,0.125,0.125,0.0,1.0,0.0,0,0.75,0.8333333333333333,0.4472135954999579,0.5
niche_39_20,Niche,17,46,0.15916955017301038,2.0,0.4117647058823529,0.35294117647058826,0.23529411764705882,2,0.17647058823529413,0.4117647058823529,1.1,2.7058823529411766,1.1522251834367863,0.9491128580897554,1.7561764705882352,1.9610389610389611,0.6774868117100226,4.343805421853684,1.08,1.0125920341377586,0.04844290657439446,0.1384083044982699,0.17993079584775087,0.2664359861591695,4.568698817106459,0.0,0,0.7067226890756303,0.3493121693121693,0.48840912999335867,0.45772665441176486
niche_39_40,Niche,7,7,0.14285714285714285,2.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,2,0.2857142857142857,0.0,0.8,1.0,0.816496580927726,1.0,2.142857142857143,2.0,0.0,1.791759469228055,1.2222222222222223,1.1547005383792515,0.12244897959183673,0.0,0.061224489795918366,0.04081632653061224,1.2702702702702704,0.0,0,0.4714285714285714,0.0,0.0,0.8095238095238094
niche_3_10,Niche,8,6,0.09375,2.0,0.625,0.375,0.0,1,0.375,0.0,1.6666666666666667,0.75,1.5532863266952468,0.9428090415820635,1.375,1.0,0.0,1.791759469228055,1.0,1.0079052613579391,0.0,0.0,0.015625,0.0625,3.363636363636364,0.0,0,0.6458333333333333,0.0,1.5700924586837752e-16,0.26785714285714285
niche_3_20,Niche,4,4,0.25,2.0,0.5,0.25,0.25,1,0.25,0.25,1.5,1.0,1.4142135623730951,0.816496580927726,1.5833333333333333,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.816496580927726,0.0,0.0625,0.0,0.125,2.0,0.0,0,0.4375,0.7777777777777777,0.408248290463863,0.47222222222222204
niche_3_40,Niche,3,3,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.8333333333333333,1.5,0.7071067811865476,0.6931471805599453,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0,0.3333333333333333,1.0,0.408248290463863,0.5833333333333334
niche_40_10,Niche,9,23,0.2839506172839506,2.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,2,0.1111111111111111,0.3333333333333333,1.75,2.5555555555555554,1.1918913184237216,0.6521739130434784,1.5432098765432098,2.0526315789473686,0.6954434098279423,3.6375861597263857,1.0416666666666667,0.7934038082997678,0.04938271604938271,0.2839506172839506,0.07407407407407407,0.3950617283950617,1.7341772151898738,0.0,0,0.8950617283950617,0.7338624338624338,0.41654587621140576,0.42633316186556935
niche_40_20,Niche,9,21,0.25925925925925924,3.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,2,0.2222222222222222,0.4444444444444444,1.3333333333333333,2.3333333333333335,1.0714285714285714,0.5248906591678238,2.022119341563786,2.96,0.9345230512584125,3.2188758248682006,1.125,0.7423074889580902,0.13580246913580246,0.2345679012345679,0.012345679012345678,0.24691358024691357,2.2047477744807122,0.0,0,0.5805555555555555,0.719047619047619,0.5660007932001458,0.7393249409388816
