fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
random_61_20,Random,20,27,0.0675,2.0,0.25,0.25,0.5,7,0.2,0.4,1.0,1.35,0.7703628729579687,0.8069798750048927,3.4540662650602414,3.3846153846153846,1.938146087479026,2.5649493574615367,1.6382978723404256,1.0224538540288806,0.0675,0.0075,0.0325,0.03,1.6408450704225355,0.4,1,0.2525,0.19791666666666666,1.3086971008620787,4.247472013927619
maxent_61_20,MaxEnt,20,34,0.085,3.0,0.4,0.35,0.25,4,0.1,0.4,1.0833333333333333,1.7,1.130688133265625,0.9935138401153853,2.085166666666667,3.159090909090909,1.240007078551947,4.477336814478207,1.6842105263157894,1.4459231869931382,0.0975,0.035,0.0625,0.0825,6.87299878918337,0.0,12,0.2783730158730159,0.35099206349206347,0.5898570780697809,1.096260204678363
ltm_62_20,LTM,20,126,0.315,3.0,0.1,0.0,0.9,7,0.0,0.9,1.1111111111111112,6.3,0.4666263146131934,0.49956552445586266,19.44549167952832,NaN,NaN,0.0,1.532258064516129,0.7124733342232215,0.35,0.18,0.1425,0.14,6.146904978111672,0.9,16,0.5608892245095806,0.691943728785834,5.310361808790921,42.93836768902481
atn_62_20,ATN,20,56,0.14,3.0,0.2,0.05,0.75,5,0.05,0.6,1.1875,2.8,0.7909938818727001,0.7562840923598789,3.6166087962962963,5.4873096446700504,0.9508811008305454,5.2832037287379885,1.4456521739130435,0.8702012804681825,0.245,0.065,0.1675,0.1775,3.396201749063548,0.0,0,0.7559722222222222,0.33980785296574767,0.970736807980293,2.8003885751078297
adbm_62_20,ADBM,20,93,0.2325,2.0,0.2,0.15,0.65,4,0.05,0.55,1.0625,4.65,1.0679433548510497,0.8777915696849086,3.956921940493369,4.463414634146342,1.3077881101823114,5.099866427824199,1.041237113402062,1.0720949196122753,0.0375,0.6525,0.1675,0.3575,2.267459829759131,0.0,0,0.7137279387279387,0.7390537567008154,1.2600122939012248,3.0320604694210633
niche_62_20,Niche,20,29,0.0725,2.0,0.45,0.25,0.3,2,0.35,0.2,1.3636363636363635,1.45,1.4235201658853558,0.8213619537329386,1.669642857142857,1.84,0.7461009761866464,3.2188758248682006,1.1470588235294117,1.2637627106176743,0.035,0.015,0.035,0.1025,2.052325581395349,0.0,0,0.599047619047619,0.1892063492063492,0.4127484075650139,0.44336846580737554
cascade_62_20,Cascade,20,51,0.1275,2.0,0.15,0.25,0.6,4,0.1,0.6,0.8823529411764706,2.55,0.7138071376200403,0.8579942370244183,2.891211350859788,3.682242990654206,1.2331745415116553,4.672828834461906,1.3975903614457832,0.6088576373622274,0.145,0.045,0.1675,0.1325,2.2391874257855116,0.0,23,0.363001443001443,0.22428571428571428,0.8454108795390287,1.0901022793138213
random_62_20,Random,20,55,0.1375,1.0,0.0,0.05,0.95,6,0.0,0.55,0.95,2.75,0.6001304773311064,0.47006982165799566,3.0993774086627276e16,NaN,NaN,0.0,2.3073170731707315,0.7781263674739184,0.2125,0.0475,0.0825,0.1175,5.440855819552281,0.95,37,0.2747699522699522,0.3176190476190476,2.825211174729808,23.57894736842105
maxent_62_20,MaxEnt,20,40,0.1,2.0,0.25,0.4,0.35,6,0.05,0.55,0.8,2.0,0.8735890880367281,1.1355499479153377,3.086628035320088,4.217687074829932,1.3923322643262455,4.990432586778736,1.4242424242424243,1.3954814298487213,0.045,0.015,0.095,0.0475,3.1516392096954537,0.3,16,0.26380952380952377,0.2698412698412698,1.4186201414186397,2.234103035486798
ltm_63_20,LTM,20,47,0.1175,2.0,0.25,0.15,0.6,4,0.05,0.65,1.1333333333333333,2.35,0.7843383686360985,0.6216569116205881,2.733126446759259,4.7405405405405405,1.1876766366248386,5.220355825078324,1.5681818181818181,0.7822090769121848,0.19,0.035,0.095,0.125,3.842968239859708,0.0,5,0.5861363636363636,0.2636591478696742,0.9216204250736777,1.6080650059600379
atn_63_20,ATN,20,57,0.1425,3.0,0.15,0.05,0.8,5,0.05,0.8,1.1176470588235294,2.85,0.6566778527338533,0.5608838777068171,3.167978794642857,5.5813953488372094,0.711670580574518,5.840641657373398,1.4631578947368422,0.8216979415133039,0.305,0.0875,0.105,0.1275,3.0316334878647395,0.0,0,0.7052777777777778,0.3593037518037518,0.7239819685087301,1.9320551707421159
adbm_63_20,ADBM,20,54,0.135,2.0,0.15,0.2,0.65,4,0.2,0.35,0.9411764705882353,2.7,1.2493590877321499,0.9620628571769534,2.6152199074074076,3.8095238095238093,1.127413975016396,4.653960350157523,1.0357142857142858,1.3669151952876315,0.0225,0.235,0.04,0.15,0.8505599412520654,0.0,0,0.6398805361305362,0.633044733044733,0.6186590105127989,0.8344425824116941
niche_63_20,Niche,20,96,0.24,2.0,0.1,0.15,0.75,2,0.25,0.6,0.9444444444444444,4.8,0.9477389220283639,0.6433703743540662,2.7259407011289367,4.113110539845758,1.1295277001376796,5.963579343618446,1.232,0.6022921616235898,0.26,0.3725,0.31,0.575,2.044206540638434,0.0,0,0.6773096348096349,0.5028412926942339,0.5950915581188648,0.7883031686203082
cascade_63_20,Cascade,20,69,0.1725,3.0,0.15,0.2,0.65,3,0.15,0.65,0.9411764705882353,3.45,0.8005956283204304,0.8277513443044822,2.6811319444444446,3.6354679802955663,1.1191948806621463,5.313205979041787,1.380952380952381,0.586534959875438,0.1875,0.13,0.275,0.2625,1.3822249370084754,0.0,34,0.3707517482517482,0.33242063492063495,0.744136883074261,0.8395042484466376
random_63_20,Random,20,74,0.185,1.0,0.0,0.0,1.0,4,0.0,0.75,1.0,3.7,0.5044875699928268,0.4214465113984641,2.3299764212505576e16,NaN,NaN,0.0,1.7100591715976332,0.6643430859157661,0.235,0.065,0.11,0.12,3.955188911282031,1.0,64,0.2705094905094905,0.41976190476190467,4.290152142454322,13.473684210526315
maxent_63_20,MaxEnt,20,44,0.11,2.0,0.2,0.25,0.55,5,0.05,0.5,0.9375,2.2,0.9625433902762094,1.1094908683494642,5.499924812030073,4.370967741935484,1.258904814624319,4.820281565605037,1.486842105263158,1.5842306851761991,0.075,0.0275,0.08,0.075,3.2798582644341,0.45,11,0.3414392878363467,0.3357383357383358,2.37083459717722,8.684537495301365
ltm_64_20,LTM,20,69,0.1725,3.0,0.3,0.1,0.6,3,0.0,0.65,1.2857142857142858,3.45,0.9884418102335057,0.5908539886181462,3.414788771006387,2.25,0.9574271077563381,1.3862943611198906,1.3010752688172043,1.1241783487185701,0.13,0.09,0.0725,0.185,4.823334389073228,0.6,1,0.6102435064935064,0.6798260381593715,1.6116590739071666,3.536195801614087
atn_64_20,ATN,20,48,0.12,3.0,0.25,0.1,0.65,5,0.15,0.55,1.2,2.4,0.8905777085525779,0.5129891760425771,3.0851554232804235,5.564315352697095,0.6739991796055237,6.1779441140506,2.0973451327433628,0.7718550601752434,0.16,0.065,0.055,0.1275,3.2462853322867042,0.0,0,0.7386868686868687,0.3864285714285714,0.8963980742651845,2.9493420861433974
adbm_64_20,ADBM,20,57,0.1425,2.0,0.2,0.2,0.6,6,0.15,0.35,1.0,2.85,1.304320592169294,0.9337275877084388,4.437762237762238,4.55,2.0641042405337657,2.995732273553991,1.2318840579710144,1.3807011090890302,0.04,0.2375,0.0625,0.2225,1.5855639346979367,0.0,0,0.6619047619047619,0.5997294372294372,1.427882411123726,6.426396177739572
niche_64_20,Niche,20,33,0.0825,2.0,0.5,0.25,0.25,2,0.15,0.35,1.5,1.65,1.3662035024302492,0.8632795367948253,1.6947222222222222,1.878787878787879,0.6963106238227915,3.4965075614664802,1.175,1.2295399146512302,0.0475,0.0175,0.0575,0.13,3.8484848484848486,0.0,0,0.7441666666666666,0.13857142857142854,0.53265950699562,0.5559177225471087
cascade_64_20,Cascade,20,41,0.1025,2.0,0.35,0.2,0.45,5,0.15,0.4,1.2307692307692308,2.05,1.031456768467817,0.8143335366582855,2.1025555555555555,2.744186046511628,1.3109978616054254,3.7612001156935624,1.35,0.7235315597166503,0.075,0.015,0.105,0.145,2.69686260127363,0.0,15,0.39285714285714285,0.1092731829573935,0.848878850378364,0.855165705003249
random_64_20,Random,20,40,0.1,3.0,0.1,0.05,0.85,8,0.05,0.55,1.0555555555555556,2.0,0.6688560540599386,0.6488856845230502,8.4262981891602,2.6,1.3416407864998738,1.6094379124341003,1.8936170212765957,0.7433919416750282,0.1325,0.0175,0.0675,0.0725,2.089769547614259,0.8,16,0.26932539682539686,0.1595238095238095,2.3943281581270828,15.764971447425943
maxent_64_20,MaxEnt,20,24,0.06,3.0,0.25,0.45,0.3,6,0.15,0.3,0.7333333333333333,1.2,0.792877651822924,1.285319720390896,2.9125,2.761904761904762,1.609495632325913,3.044522437723423,1.2258064516129032,1.335524515310053,0.035,0.01,0.05,0.015,1.3275145469659186,0.1,6,0.21035714285714283,0.2555555555555556,1.0299339245256895,2.278855994152047
ltm_65_20,LTM,20,39,0.0975,2.0,0.4,0.2,0.4,3,0.2,0.35,1.3333333333333333,1.95,1.1219924638011627,0.7151478042207261,2.0124444444444443,3.4867256637168142,0.9646894786090829,4.727387818712341,1.380952380952381,1.2984111380615668,0.1475,0.035,0.0575,0.125,3.8842572173847296,0.0,1,0.6419047619047619,0.3475198412698413,0.5979628681138361,0.9785972839506171
atn_65_20,ATN,20,46,0.115,4.0,0.4,0.1,0.5,4,0.05,0.5,1.5,2.3,0.978324432209095,0.5660089510980477,2.458540833333333,5.135416666666667,1.0632212905221892,5.950642552587727,1.3943661971830985,1.1494614243259023,0.1925,0.0775,0.0375,0.1175,3.3645908577591026,0.0,0,0.7542063492063492,0.4074900793650794,1.109549143753165,1.7222445946264622
adbm_65_20,ADBM,20,75,0.1875,2.0,0.4,0.15,0.45,4,0.05,0.45,1.4166666666666667,3.75,1.4107357791579864,0.7436279016688057,2.532011217948718,3.975103734439834,1.4489229080116703,5.484796933490655,1.25,1.2934382305082646,0.0275,0.385,0.0575,0.5375,5.230117323696332,0.0,0,0.7550155971479501,0.6680034471701138,1.2957735182196752,1.8356188035134222
niche_65_20,Niche,20,106,0.265,2.0,0.1,0.25,0.65,2,0.1,0.8,0.8333333333333334,5.3,0.8528547948397261,0.887309954856438,2.8303666564916563,4.132581100141044,1.1421170355364767,6.5638555265321274,1.0363636363636364,0.7406838342990453,0.1325,0.6275,0.4675,0.4275,2.635777270451247,0.0,0,0.7462514323911383,0.6544850982350983,0.6988678253568218,0.7372436493410884
cascade_65_20,Cascade,20,105,0.2625,3.0,0.15,0.15,0.7,2,0.05,0.8,1.0,5.25,0.6822384756298847,0.7042740301443353,2.9238385604131425,5.090592334494773,0.9848001308263633,7.962067308753666,1.2605633802816902,0.6317380553057904,0.4525,0.5575,0.325,0.305,5.137523138433859,0.0,31,0.4943149138872823,0.6400377400377399,0.7739861460137747,1.0212549189215456
random_65_20,Random,20,101,0.2525,1.0,0.0,0.0,1.0,4,0.0,0.85,1.0,5.05,0.4137519147312772,0.3932942889117879,-7.593940890792853e16,NaN,NaN,0.0,1.937956204379562,0.6485357351175687,0.3175,0.0675,0.1525,0.155,2.573108485454023,1.0,90,0.3495395658263305,0.421597569097569,11.301888039939465,67.36842105263158
maxent_65_20,MaxEnt,20,59,0.1475,3.0,0.15,0.15,0.7,6,0.0,0.75,1.0,2.95,0.8692992677042924,0.9232806284908512,10.63880083468697,5.1752136752136755,1.0437145600700963,5.455321115357702,1.7209302325581395,1.2486555160779287,0.1275,0.085,0.13,0.135,4.620584768768929,0.7,38,0.2899196636696636,0.5003493582440951,3.6371854344709758,18.963589475559925
ltm_66_20,LTM,20,52,0.13,3.0,0.3,0.1,0.6,3,0.05,0.55,1.2857142857142858,2.6,1.0617790022607605,0.7318870632211606,2.7677861887508626,4.978922716627634,1.0645926555177212,6.056784013228625,1.3466666666666667,1.2762351202726625,0.1775,0.1075,0.0675,0.16,3.2115035506674032,0.2,3,0.4547023809523809,0.52996632996633,0.9706640779699054,1.9238884796583213
atn_66_20,ATN,20,46,0.115,4.0,0.25,0.15,0.6,5,0.15,0.6,1.1333333333333333,2.3,0.7609512868829745,0.6324240689322943,2.5231119791666665,5.415094339622642,1.2081049434278655,5.0689042022202315,1.4615384615384615,0.7777627747825356,0.17,0.0475,0.0775,0.1,2.8982736216818266,0.0,0,0.742718253968254,0.29619047619047617,0.87474084653376,1.1672332124170968
adbm_66_20,ADBM,20,77,0.1925,2.0,0.25,0.2,0.55,4,0.15,0.4,1.0666666666666667,3.85,1.2870978560586028,0.7597241937648492,3.322452547452547,4.637037037037037,1.6955050645725462,4.90527477843843,1.0941176470588236,1.1618993969015219,0.0425,0.3875,0.09,0.47,1.7779014379201348,0.0,0,0.8142207792207792,0.6201795118461786,1.5720002727762001,3.0541049751101004
niche_66_20,Niche,20,54,0.135,3.0,0.45,0.05,0.5,2,0.2,0.3,1.7272727272727273,2.7,1.220123426875469,0.6138958349478695,1.7854497354497354,3.010869565217391,0.8832328880018909,4.5217885770490405,1.1692307692307693,1.0010463084420063,0.1425,0.0725,0.1075,0.3,4.283996299722479,0.0,0,0.6225715950715951,0.3647869674185463,0.4517153224627368,0.6730440592957997
cascade_66_20,Cascade,20,61,0.1525,4.0,0.05,0.15,0.8,4,0.05,0.75,0.8947368421052632,3.05,0.6245834833273851,0.9055917762968804,4.083179563492063,4.784810126582278,1.1285444003165674,4.3694478524670215,1.4857142857142858,0.6802992810817436,0.1975,0.1025,0.235,0.14,3.576908194742957,0.0,30,0.395982905982906,0.33345238095238094,0.825685433709928,1.2262670912099607
random_66_20,Random,20,51,0.1275,3.0,0.1,0.2,0.7,5,0.0,0.8,0.8888888888888888,2.55,0.5896096775194603,0.7361364284532167,7.512523014747648,5.214285714285714,0.9948644453671377,5.529429087511423,1.576086956521739,0.9340979081668715,0.18,0.0275,0.11,0.08,2.1402120262843822,0.7,36,0.2703679653679653,0.21683375104427735,2.3579863383414272,6.225249417903758
maxent_66_20,MaxEnt,20,34,0.085,3.0,0.3,0.35,0.35,5,0.1,0.45,0.9285714285714286,1.7,1.0116783028842125,1.0643132539831783,3.490166666666667,4.170212765957447,1.372841789100184,4.543294782270004,1.4576271186440677,1.7005896328195478,0.065,0.015,0.04,0.035,2.1935427267941745,0.35,11,0.23789682539682538,0.4621848739495798,1.6987475201615165,4.329684766081873
ltm_67_20,LTM,20,50,0.125,2.0,0.35,0.05,0.6,4,0.0,0.6,1.4615384615384615,2.5,1.0973652656776545,0.5581925719394885,2.9877622377622375,4.870967741935484,1.2623914504928078,5.043425116919247,1.3424657534246576,1.0780098622730196,0.1025,0.055,0.045,0.1625,5.346531057028696,0.4,3,0.5696789321789321,0.5506683375104428,1.4097783437127807,2.636472915503095
atn_67_20,ATN,20,40,0.1,3.0,0.45,0.3,0.25,3,0.15,0.4,1.2727272727272727,2.0,1.2773327473170102,0.7779866052154991,2.0380357142857144,4.076923076923077,0.9487321426018681,6.030685260261263,1.7608695652173914,1.67803142809788,0.1875,0.0675,0.04,0.1375,6.255713514486234,0.0,0,0.6705128205128205,0.7186868686868686,0.5040220705392798,1.245980982963361
adbm_67_20,ADBM,20,69,0.1725,2.0,0.3,0.15,0.55,3,0.25,0.4,1.2142857142857142,3.45,1.2978906189703252,0.8592060297113776,2.0812925170068026,3.0272108843537415,0.9858281980371139,4.990432586778736,1.1645569620253164,1.1817079772362924,0.0275,0.2775,0.1425,0.41,2.109959274342836,0.0,0,0.6875324675324676,0.5036235006823242,0.6924259053904993,0.6782768236188137
niche_67_20,Niche,20,113,0.2825,3.0,0.1,0.1,0.8,3,0.15,0.75,1.0,5.65,0.8901107426019087,0.6727992144689632,3.0650321768543276,4.679362267493357,0.9990816442832843,7.029087564149662,1.2684563758389262,0.5510862365937471,0.2275,0.655,0.345,0.6025,3.958434519710289,0.0,0,0.8109399913811679,0.6551477199271318,0.6913324404266808,1.1091144854545554
cascade_67_20,Cascade,20,96,0.24,2.0,0.1,0.05,0.85,3,0.1,0.8,1.0555555555555556,4.8,0.7204206048921813,0.6539354547257462,3.09636616830418,4.873661670235546,1.0898931303122914,6.1463292576688975,1.3014705882352942,0.4133641046836743,0.385,0.3425,0.3475,0.3975,4.499710409021503,0.0,39,0.46098200818789054,0.480515318015318,0.7927084889300113,0.924494006902676
random_67_20,Random,20,95,0.2375,1.0,0.0,0.0,1.0,4,0.0,0.95,1.0,4.75,0.44199972358533396,0.34744396056011423,-4.783716696956055e16,NaN,NaN,0.0,1.9777777777777779,0.616628213982339,0.3475,0.0825,0.1575,0.1975,5.095813236005312,1.0,90,0.29572596263385736,0.4254112554112555,7.095587954570969,90.94736842105263
maxent_67_20,MaxEnt,20,56,0.14,2.0,0.15,0.2,0.65,4,0.05,0.7,0.9411764705882353,2.8,0.8323481466095419,0.8242432977971251,8.486391872744658,5.318471337579618,0.9426915212770622,5.749392985908253,1.6953125,1.2064096629972538,0.1075,0.04,0.1175,0.1175,4.422228578318564,0.55,31,0.3060415972915973,0.3498405103668261,3.331850181915441,16.152562969145688
ltm_68_20,LTM,20,61,0.1525,3.0,0.35,0.05,0.6,3,0.0,0.65,1.4615384615384615,3.05,0.8930091324747579,0.6850646457026065,2.300407589092483,5.0,1.0660035817780522,5.176149732573829,1.3645833333333333,0.9973160207531983,0.195,0.0475,0.1525,0.1925,2.285439841709901,0.4,2,0.5217926517926517,0.2451499118165785,0.8848381467136128,1.0749067196405264
atn_68_20,ATN,20,46,0.115,2.0,0.35,0.25,0.4,4,0.25,0.4,1.1538461538461537,2.3,1.0565542272599084,1.0083720778257268,2.0883730158730156,3.2027027027027026,1.0465825629583583,4.30406509320417,1.1481481481481481,1.1919539226897744,0.0925,0.0825,0.12,0.1325,2.8700219887613,0.0,0,0.7196230158730159,0.2866946778711485,0.5890169724115085,0.9089108908183154
adbm_68_20,ADBM,20,60,0.15,3.0,0.35,0.25,0.4,2,0.2,0.4,1.1538461538461537,3.0,1.2750415656566052,1.0145145470035761,2.237282051282051,3.977272727272727,1.219848001361683,4.882801922586371,1.0909090909090908,1.4469164631940534,0.0425,0.2875,0.0825,0.21,2.5956338731540276,0.0,0,0.7092063492063492,0.6334867513438942,0.7803254638450371,1.1471086269632942
niche_68_20,Niche,20,107,0.2675,3.0,0.15,0.1,0.75,3,0.05,0.75,1.0588235294117647,5.35,0.887708068421127,0.6192621191154217,3.1081218239113135,4.648581997533909,1.207408135859499,6.698268054115413,1.1370967741935485,0.5290256673569725,0.285,0.54,0.3025,0.5775,3.28203999351206,0.0,0,0.7193950657185952,0.5987376512376511,0.9962952881224912,1.2144645706746722
cascade_68_20,Cascade,20,111,0.2775,3.0,0.1,0.15,0.75,3,0.05,0.85,0.9444444444444444,5.55,0.6600209555773239,0.6879088570090189,3.208735304543049,5.09470304975923,1.0043368379399198,7.533158807455563,1.269736842105263,0.31965448948577185,0.3875,0.5625,0.415,0.3875,4.688636579041378,0.0,31,0.5092795832908061,0.590954045954046,0.884762627663469,0.9093402208504182
random_68_20,Random,20,110,0.275,1.0,0.0,0.0,1.0,4,0.0,0.95,1.0,5.5,0.3612360973813756,0.3563870708045181,7.553348866569478e16,NaN,NaN,0.0,1.826086956521739,0.4970552694055714,0.42,0.1925,0.1975,0.2225,6.5571134183093,1.0,97,0.32879882628401946,0.5137898212898213,13.818959308270516,215.57894736842104
maxent_68_20,MaxEnt,20,65,0.1625,2.0,0.25,0.2,0.55,6,0.0,0.7,1.0666666666666667,3.25,0.9196969156698412,0.8638199980898619,5.388138557146801,5.2465483234714005,1.006089619891346,6.2285110035911835,1.732394366197183,1.3187198760509173,0.15,0.105,0.1175,0.1275,4.189405957166655,0.6,22,0.3281758373205742,0.5669298022239199,2.4307364775269655,7.376776659766683
ltm_69_20,LTM,20,55,0.1375,2.0,0.2,0.2,0.6,4,0.1,0.55,1.0,2.75,0.928032337334619,0.912910635616181,2.611085390946502,4.375,1.275465246176037,5.337538079701318,1.4534883720930232,0.990603965137419,0.14,0.11,0.16,0.165,2.821369923183277,0.0,2,0.5425865800865802,0.4904320987654321,0.8124120341848386,0.9983788615621192
atn_69_20,ATN,20,53,0.1325,3.0,0.15,0.1,0.75,5,0.15,0.7,1.0588235294117647,2.65,0.7167720387108399,0.47850109161122834,3.53625,5.761904761904762,0.5769401901058605,6.222576268071369,1.8608695652173912,0.6936571059409941,0.2175,0.09,0.0575,0.105,3.000631118003828,0.0,0,0.7139484126984128,0.4711904761904761,1.0080337670295068,2.820382127192982
adbm_69_20,ADBM,20,73,0.1825,2.0,0.15,0.2,0.65,5,0.1,0.45,0.9411764705882353,3.65,1.1801594670385918,0.8398665068779173,4.669055944055944,4.880952380952381,1.8105703312786243,3.7376696182833684,1.2527472527472527,1.1928949205084662,0.055,0.3975,0.0675,0.285,1.974164238472906,0.0,0,0.686509324009324,0.5975983892650559,1.4741825468788081,5.309348967649943
niche_69_20,Niche,20,113,0.2825,3.0,0.1,0.1,0.8,3,0.15,0.65,1.0,5.65,0.9084446770662521,0.5919776445834142,3.3243505792942174,5.2274247491638794,0.8859590381003062,7.3098814858247865,1.2397260273972603,0.6821081779432214,0.3125,0.745,0.1775,0.5375,2.581763515363621,0.0,0,0.7352799868260396,0.7040442563971976,0.8566936541947477,1.389148275993181
cascade_69_20,Cascade,20,108,0.27,2.0,0.05,0.15,0.8,3,0.1,0.85,0.8947368421052632,5.4,0.6138958349478695,0.7017002361607524,3.4680730380959375,5.169238683127572,0.9329890628955805,7.572502985020384,1.3270440251572326,0.4101449757858444,0.455,0.5175,0.4175,0.3375,3.9131441909935507,0.0,34,0.5071660202542555,0.5613120213120213,0.7408992541835774,0.9809830368656488
random_69_20,Random,20,99,0.2475,1.0,0.0,0.0,1.0,4,0.0,0.95,1.0,4.95,0.3497557514129968,0.40655781409087083,-7.773929617057464e16,NaN,NaN,0.0,1.763779527559055,0.5479886788589895,0.3175,0.1125,0.1575,0.1375,6.439390068187966,1.0,87,0.32798755703360966,0.46116522366522367,14.662189399260875,242.52631578947367
maxent_69_20,MaxEnt,20,67,0.1675,2.0,0.05,0.05,0.9,8,0.05,0.7,1.0,3.35,0.7884392906177737,0.8402698338484901,7.561663625409342,5.25752508361204,0.9468608831749371,5.700443573390687,1.5163934426229508,1.052490874745664,0.1625,0.0925,0.1725,0.1625,2.388013665329125,0.85,39,0.30667872160519216,0.42961399711399706,2.63380150538472,5.9657554819009695
ltm_70_20,LTM,20,65,0.1625,4.0,0.3,0.1,0.6,5,0.05,0.65,1.2857142857142858,3.25,0.8695692795052238,0.8284868934053082,2.4390862358940972,5.256704980842912,0.8033601699293674,5.564520407322694,1.3829787234042554,1.0728668550640899,0.2675,0.1875,0.1675,0.185,5.301706009982649,0.0,2,0.58372113997114,0.46304218657159835,0.7000856704155737,1.17733296184967
atn_70_20,ATN,20,61,0.1525,3.0,0.2,0.05,0.75,5,0.05,0.7,1.1875,3.05,0.732944085610421,0.7705744085838465,3.2234835600907035,5.2439024390243905,0.8682081179178743,5.793013608384144,1.49,0.9144512906428957,0.255,0.145,0.1425,0.13,3.7488746449557064,0.0,0,0.7417138417138418,0.5203425229741019,0.9666964219931271,1.9006771673119065
